pValue,smiles,data,neg_log10_affinity_M_1,affinity_uM_1,neg_log10_affinity_M_2,affinity_uM_2,neg_log10_affinity_M_3,affinity_uM_3
5.1,COc1ccccc1C1c2c(C(C)(C)C)n[nH]c2C(=O)N1c1ccc(-c2nnc(C)o2)cc1,CYP3a4_ic50,7.938254356384277,0.011527779043139862,7.938254356384277,0.011527779043139862,7.938254356384277,0.011527779043139862
5.7,COc1ccccc1C1c2c(C(C)(C)C)n[nH]c2C(=O)N1c1ccc(-c2nc(C)no2)cc1,CYP3a4_ic50,7.54812479019165,0.028305785403988256,7.54812479019165,0.028305785403988256,7.54812479019165,0.028305785403988256
4.89,COc1ccccc1C1c2c(C(C)(C)C)n[nH]c2C(=O)N1c1ccc(-c2noc(C)n2)cc1,CYP3a4_ic50,7.86728572845459,0.013574200869545076,7.86728572845459,0.013574200869545076,7.86728572845459,0.013574200869545076
5.1,COc1ccccc1C1c2c(n[nH]c2C(C)(C)C)C(=O)N1c1ccc(-c2ncco2)cc1,CYP3a4_ic50,7.291082382202148,0.05115847827792642,7.291082382202148,0.05115847827792642,7.291082382202148,0.05115847827792642
5.7,COc1ccccc1C1c2c(C(C)(C)C)n[nH]c2C(=O)N1c1ccc(-c2cc(C)no2)cc1,CYP3a4_ic50,7.5712409019470215,0.026838553055764294,7.5712409019470215,0.026838553055764294,7.5712409019470215,0.026838553055764294
5.3,CCOC(=O)c1ccc(N2C(=O)c3n[nH]c(C(C)(C)C)c3C2c2ccccc2OC)cc1,CYP3a4_ic50,5.553082466125488,2.7984498847647505,5.553082466125488,2.7984498847647505,5.553082466125488,2.7984498847647505
4.75,COc1ccccc1C1c2c(C(C)(C)C)n[nH]c2C(=O)N1c1ccc(F)cc1,CYP3a4_ic50,6.255566596984863,0.5551794764702702,6.255566596984863,0.5551794764702702,6.255566596984863,0.5551794764702702
4.8,COc1ccccc1C1c2c(CCO)n[nH]c2C(=O)N1c1ccc(-c2ccon2)cc1,CYP3a4_ic50,6.448546886444092,0.35600255391579777,6.448546886444092,0.35600255391579777,6.448546886444092,0.35600255391579777
5.75,COc1ccccc1-c1nccc(COc2ccccc2C[C@H](Oc2ncnc3sc(-c4ccc(F)cc4)c(-c4ccc(OCCN5CCN(C)CC5)c(Cl)c4C)c23)C(=O)O)n1,CYP3a4_ic50,7.768679618835449,0.01703414662334713,7.768679618835449,0.01703414662334713,7.768679618835449,0.01703414662334713
4.0,O=C(Cc1cccc(OCCCC2CCNCC2)c1)Nc1nc(-c2c[nH]c3nccc(F)c23)cs1,CYP3a4_ic50,5.918310642242432,1.2069502186899363,5.918310642242432,1.2069502186899363,5.918310642242432,1.2069502186899363
4.57,CN1CCN(CCOc2cccc(CC(=O)Nc3nc(-c4c[nH]c5ncc(F)cc45)cs3)c2)CC1,CYP3a4_ic50,6.780265808105469,0.16585714750494998,6.780265808105469,0.16585714750494998,6.780265808105469,0.16585714750494998
4.46,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncc(Br)cc34)cs2)c1,CYP3a4_ic50,7.214044570922852,0.06108793281554553,7.214044570922852,0.06108793281554553,7.214044570922852,0.06108793281554553
5.1,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncc(Cl)cc34)cs2)c1,CYP3a4_ic50,7.317115783691406,0.048181932659995014,7.317115783691406,0.048181932659995014,7.317115783691406,0.048181932659995014
5.1,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4nccc(Cl)c34)cs2)c1,CYP3a4_ic50,7.299936294555664,0.050126075677481244,7.299936294555664,0.050126075677481244,7.299936294555664,0.050126075677481244
5.3,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncc(O)cc34)cs2)c1,CYP3a4_ic50,7.17230224609375,0.06725084629017117,7.17230224609375,0.06725084629017117,7.17230224609375,0.06725084629017117
5.22,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4ncc(F)cc34)cs2)c1,CYP3a4_ic50,7.381275653839111,0.04156467089601497,7.381275653839111,0.04156467089601497,7.381275653839111,0.04156467089601497
4.44,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nc(-c3c[nH]c4nccc(F)c34)cs2)c1,CYP3a4_ic50,7.2731733322143555,0.05331220775105414,7.2731733322143555,0.05331220775105414,7.2731733322143555,0.05331220775105414
5.3,Cc1sc(NC(=O)Cc2cccc(NS(C)(=O)=O)c2)nc1-c1c[nH]c2ncccc12,CYP3a4_ic50,8.032731056213379,0.009274039552858758,8.032731056213379,0.009274039552858758,8.032731056213379,0.009274039552858758
4.0,CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3c[nH]c4ncccc34)ncn2)c1,CYP3a4_ic50,7.318216800689697,0.048059937237113146,7.318216800689697,0.048059937237113146,7.318216800689697,0.048059937237113146
4.32,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nccc(-c3c[nH]c4ncccc34)n2)c1,CYP3a4_ic50,7.608520984649658,0.024630828218050668,7.608520984649658,0.024630828218050668,7.608520984649658,0.024630828218050668
4.0,CS(=O)(=O)Nc1cccc(CC(=O)Nc2nnc(-c3c[nH]c4ncccc34)s2)c1,CYP3a4_ic50,7.385148525238037,0.041195660913938816,7.385148525238037,0.041195660913938816,7.385148525238037,0.041195660913938816
5.3,CS(=O)(=O)Nc1cccc(CC(=O)Nc2cc(-c3c[nH]c4ncccc34)cs2)c1,CYP3a4_ic50,7.244727611541748,0.0569209825948974,7.244727611541748,0.0569209825948974,7.244727611541748,0.0569209825948974
5.22,CS(=O)(=O)Nc1cccc(CC(=O)Nc2ccc(-c3c[nH]c4ncccc34)s2)c1,CYP3a4_ic50,7.124231338500977,0.07512226287181666,7.124231338500977,0.07512226287181666,7.124231338500977,0.07512226287181666
4.92,CS(=O)(=O)Nc1cccc(CC(=O)Nc2cnc(-c3c[nH]c4ncccc34)s2)c1,CYP3a4_ic50,7.312923431396484,0.04864929696266431,7.312923431396484,0.04864929696266431,7.312923431396484,0.04864929696266431
0.0,CCCCOC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1cccc(Cn2ccnc2)c1,CYP3a4_ic50,6.523161888122559,0.2998044755977122,6.523161888122559,0.2998044755977122,6.523161888122559,0.2998044755977122
4.3,COC(=O)NS(=O)(=O)c1sc(CC(C)C)cc1-c1cccc(C(=O)Cn2ccnc2C(C)(C)C)c1,CYP3a4_ic50,5.797443866729736,1.594248926670561,5.797443866729736,1.594248926670561,5.797443866729736,1.594248926670561
5.51,C[C@H](C(=O)Nc1ccc(Cl)cc1)[C@H]1CC[C@]2(CC1)COc1cc(C(F)(F)F)ccc12,CYP3a4_ic50,6.498766899108887,0.3171269136317987,6.498766899108887,0.3171269136317987,6.498766899108887,0.3171269136317987
5.29,C[C@H](C(=O)Nc1ccc(Cl)cc1)[C@H]1CC[C@@H](c2ccnc3ccc(F)cc32)CC1,CYP3a4_ic50,6.607281684875488,0.24701214961415574,6.607281684875488,0.24701214961415574,6.607281684875488,0.24701214961415574
6.05,CNS(=O)(=O)c1ccc(CNC(=O)N2CC3(CCCC3)c3nc(-c4ccc(O)cc4C)ccc32)cc1,CYP3a4_ic50,6.83120059967041,0.14750250650553265,6.83120059967041,0.14750250650553265,6.83120059967041,0.14750250650553265
4.85,O=C(O)C1CN(Cc2ccc3c(c2)CCc2c-3noc2-c2onc(-c3ccccc3)c2C(F)(F)F)C1,CYP3a4_ic50,6.093968868255615,0.805436175606214,6.093968868255615,0.805436175606214,6.093968868255615,0.805436175606214
6.01,C[C@H]1CN(c2ccc(S(C)(=O)=O)cc2)CCN1c1cccc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)n1,CYP3a4_ic50,6.715406894683838,0.19257198422573174,6.715406894683838,0.19257198422573174,6.715406894683838,0.19257198422573174
5.27,C[C@H]1CN(c2ccc(C(C)(C)O)nc2)CCN1c1cccc(C(=O)NC2C3CC4CC2CC(O)(C4)C3)n1,CYP3a4_ic50,7.250944137573242,0.05611201471480577,7.250944137573242,0.05611201471480577,7.250944137573242,0.05611201471480577
4.7,C[C@H](NC(=O)c1ccc(F)cc1)c1ccc2c(n1)CCCN2C(=O)c1cccc(Cl)c1,CYP3a4_ic50,6.384738445281982,0.4123457804006501,6.384738445281982,0.4123457804006501,6.384738445281982,0.4123457804006501
4.22,C[C@H](NC(=O)c1ccc(F)cc1)c1ccc2c(n1)CCCN2C(=O)OC1CC1,CYP3a4_ic50,6.429805278778076,0.37170184879370577,6.429805278778076,0.37170184879370577,6.429805278778076,0.37170184879370577
4.37,C[C@H](NC(=O)c1ccc(F)cc1)c1ccc2c(n1)CCCN2c1ccnc(C(F)(F)F)n1,CYP3a4_ic50,6.50260591506958,0.314335972904185,6.50260591506958,0.314335972904185,6.50260591506958,0.314335972904185
4.89,Cc1c(-c2cc(F)c(N)cc2F)ccc2c3oc(CN)nc3c(=O)n(C3CC3)c12,CYP3a4_ic50,6.04104471206665,0.9098195988455079,6.04104471206665,0.9098195988455079,6.04104471206665,0.9098195988455079
4.65,Cc1c(-c2cnc3[nH]ncc3c2)ccc2c3oc(CN)nc3c(=O)n(C3CC3)c12,CYP3a4_ic50,5.992356777191162,1.0177549488225377,5.992356777191162,1.0177549488225377,5.992356777191162,1.0177549488225377
5.89,Cc1c(-c2ccc3[nH]ncc3c2)ccc2c3oc(CN)nc3c(=O)n(C3CC3)c12,CYP3a4_ic50,6.150750160217285,0.7067239996586248,6.150750160217285,0.7067239996586248,6.150750160217285,0.7067239996586248
4.76,Cc1nc2c(=O)n(C3CC3)c3c(Cl)c(N4CC[C@H]([C@@H](C)N)C4)c(F)cc3c2o1,CYP3a4_ic50,5.643667697906494,2.2716023123346383,5.643667697906494,2.2716023123346383,5.643667697906494,2.2716023123346383
6.7,CNc1nc(Nc2ccc(-n3cnc(C)n3)c(OC)c2)nc2c1CC[C@@H]2c1ccc(F)cc1,CYP3a4_ic50,7.994278907775879,0.010132604518741971,7.994278907775879,0.010132604518741971,7.994278907775879,0.010132604518741971
5.18,Nc1cc(Cc2ccccc2)c2nn[nH]c2n1,CYP3a4_ic50,5.386167049407959,4.109916046354523,5.386167049407959,4.109916046354523,5.386167049407959,4.109916046354523
5.47,Nc1cc([C@@H](Cc2ccccc2)c2ccccc2)c2nn[nH]c2n1,CYP3a4_ic50,5.765353202819824,1.7165118153800467,5.765353202819824,1.7165118153800467,5.765353202819824,1.7165118153800467
5.75,Nc1cc([C@@H](CCCc2ccccc2)c2ccccc2)c2nn[nH]c2n1,CYP3a4_ic50,5.907670021057129,1.2368868688319101,5.907670021057129,1.2368868688319101,5.907670021057129,1.2368868688319101
5.58,Nc1cc([C@@H](CCOCc2ccccc2)c2ccccc2)c2nn[nH]c2n1,CYP3a4_ic50,5.136992454528809,7.294701840247246,5.136992454528809,7.294701840247246,5.136992454528809,7.294701840247246
4.92,Nc1cc([C@@H](CCNCc2ccccc2)c2ccccc2)c2nn[nH]c2n1,CYP3a4_ic50,4.807964324951172,15.560934513959143,4.807964324951172,15.560934513959143,4.807964324951172,15.560934513959143
5.43,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(OC)n3)cs1)CCCC2,CYP3a4_ic50,5.3785881996154785,4.182267435613838,5.3785881996154785,4.182267435613838,5.3785881996154785,4.182267435613838
5.28,COc1nc(-c2csc(Nc3c4c(nn3C(C)(C)C)CCCC4)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,8.580765724182129,0.0026256345337374977,8.580765724182129,0.0026256345337374977,8.580765724182129,0.0026256345337374977
6.23,COc1nc(-c2csc(Nc3c4c(nn3C3CCC3)CCCC4)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,7.778552532196045,0.016651274020397504,7.778552532196045,0.016651274020397504,7.778552532196045,0.016651274020397504
6.0,COc1nc(-c2csc(Nc3c4c(nn3CCF)CCCC4)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,8.043742179870605,0.009041860870157311,8.043742179870605,0.009041860870157311,8.043742179870605,0.009041860870157311
4.52,COc1nc(-c2csc(Nc3c4c(nn3CCO)CCCC4)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,8.691866874694824,0.0020329800895849993,8.691866874694824,0.0020329800895849993,8.691866874694824,0.0020329800895849993
5.66,COc1nc(-c2csc(Nc3c4c(nn3CCCO)CCCC4)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,8.390731811523438,0.004066943963212448,8.390731811523438,0.004066943963212448,8.390731811523438,0.004066943963212448
5.96,COc1nc(-c2csc(Nc3c4c(nn3CC(C)(C)O)CCCC4)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,8.547757148742676,0.00283297571242642,8.547757148742676,0.00283297571242642,8.547757148742676,0.00283297571242642
5.64,COc1nc(-c2csc(Nc3cc(C(C)(C)C)nn3C(C)C)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,6.246457576751709,0.5669469499761584,6.246457576751709,0.5669469499761584,6.246457576751709,0.5669469499761584
7.4,COc1nc(-c2csc(Nc3cc(C(C)(C)C)nn3CCF)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,6.756041049957275,0.17537147311028453,6.756041049957275,0.17537147311028453,6.756041049957275,0.17537147311028453
6.0,COc1nc(-c2csc(Nc3cc(C(C)(C)C)nn3CC(F)(F)F)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,8.454498291015625,0.003511573063463484,8.454498291015625,0.003511573063463484,8.454498291015625,0.003511573063463484
5.39,CCn1nc(C2(C)CC2)cc1Nc1nc(-c2ccc(-n3cnc(C)c3)c(OC)n2)cs1,CYP3a4_ic50,9.031366348266602,0.0009303227724107712,9.031366348266602,0.0009303227724107712,9.031366348266602,0.0009303227724107712
5.28,CCn1nc(C(F)(F)F)cc1Nc1nc(-c2ccc(-n3cnc(C)c3)c(OC)n2)cs1,CYP3a4_ic50,7.455124855041504,0.03506510510151905,7.455124855041504,0.03506510510151905,7.455124855041504,0.03506510510151905
5.35,COc1nc(-c2csc(Nc3c4c(nn3C)CCC4)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,8.527603149414062,0.002967541837993784,8.527603149414062,0.002967541837993784,8.527603149414062,0.002967541837993784
4.7,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(OC)n3)cs1)CCC2,CYP3a4_ic50,5.154411315917969,7.007912716868176,5.154411315917969,7.007912716868176,5.154411315917969,7.007912716868176
4.98,COc1nc(-c2csc(Nc3c4c(nn3CCF)CCC4)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,8.019287109375,0.009565614853829061,8.019287109375,0.009565614853829061,8.019287109375,0.009565614853829061
5.85,COc1nc(-c2csc(Nc3c4c(nn3CC(F)(F)F)CCC4)n2)ccc1-n1cnc(C)c1,CYP3a4_ic50,8.644954681396484,0.002264880635422878,8.644954681396484,0.002264880635422878,8.644954681396484,0.002264880635422878
6.12,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(OC)n3)cs1)CCC2(C)C,CYP3a4_ic50,6.658509254455566,0.2195284168954732,6.658509254455566,0.2195284168954732,6.658509254455566,0.2195284168954732
5.82,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(OC)n3)cs1)C(C)CC2(C)C,CYP3a4_ic50,6.261623382568359,0.5474905374262399,6.261623382568359,0.5474905374262399,6.261623382568359,0.5474905374262399
4.96,CCn1nc2c(c1Nc1nc(-c3ccc(-n4cnc(C)c4)c(OC)n3)cs1)CCCCC2,CYP3a4_ic50,5.474268913269043,3.3552979130922718,5.474268913269043,3.3552979130922718,5.474268913269043,3.3552979130922718
4.0,CC(=O)N1CCN(CCOCc2ccn(-c3ccc(F)c(F)c3)n2)CC1.Cl,CYP3a4_ic50,7.1639533042907715,0.06855619346878204,7.1639533042907715,0.06855619346878204,7.1639533042907715,0.06855619346878204
4.72,N#CCCN1C(=O)CC[C@H]1C(=O)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)nc3CC[C@@H]12,CYP3a4_ic50,6.5446624755859375,0.2853234879370259,6.5446624755859375,0.2853234879370259,6.5446624755859375,0.2853234879370259
4.92,N#CCCN1C(=O)CC[C@H]1C(=O)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3cnc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,CYP3a4_ic50,5.788503646850586,1.6274076499437107,5.788503646850586,1.6274076499437107,5.788503646850586,1.6274076499437107
4.89,O=C(C1CCS(=O)(=O)CC1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,CYP3a4_ic50,6.204434871673584,0.6245470025209842,6.204434871673584,0.6245470025209842,6.204434871673584,0.6245470025209842
5.0,N#CCCN1C(=O)CC[C@H]1C(=O)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,CYP3a4_ic50,6.3469672203063965,0.4498138046736133,6.3469672203063965,0.4498138046736133,6.3469672203063965,0.4498138046736133
5.04,CC(C)(O)CC(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)nc3CC[C@@H]12,CYP3a4_ic50,7.230825901031494,0.05877249111160123,7.230825901031494,0.05877249111160123,7.230825901031494,0.05877249111160123
4.96,CC(C)(O)CC(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,CYP3a4_ic50,7.169562339782715,0.0676764641354206,7.169562339782715,0.0676764641354206,7.169562339782715,0.0676764641354206
5.24,O=C(N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12)C1CCS(=O)(=O)CC1,CYP3a4_ic50,6.131575107574463,0.7386265127101671,6.131575107574463,0.7386265127101671,6.131575107574463,0.7386265127101671
5.48,Cc1cc(Nc2nc(Nc3ccccc3S(=O)(=O)C(C)C)c3cn[nH]c3n2)c(OC(C)C)cc1C1CCN(C)CC1,CYP3a4_ic50,6.851259708404541,0.14084462946667836,6.851259708404541,0.14084462946667836,6.851259708404541,0.14084462946667836
5.35,Cc1cc(Nc2nc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)c(OC(C)C)cc1C1CCN(C)CC1,CYP3a4_ic50,6.854773044586182,0.13970982717359287,6.854773044586182,0.13970982717359287,6.854773044586182,0.13970982717359287
5.34,Cc1cc(Nc2nc(Nc3ccccc3S(=O)(=O)C(C)C)c3cc[nH]c3n2)c(OC(C)C)cc1C1CCNCC1,CYP3a4_ic50,6.689172267913818,0.20456330518361684,6.689172267913818,0.20456330518361684,6.689172267913818,0.20456330518361684
5.08,Cc1cc(-c2ccc3c(c2)-c2nnc(Oc4cccc(Cl)c4F)n2CCO3)ccn1,CYP3a4_ic50,7.479769229888916,0.0331307120659991,7.479769229888916,0.0331307120659991,7.479769229888916,0.0331307120659991
5.97,Cc1cc(-c2ccc3c(c2)-c2nnc(Cc4cccc(Cl)c4)n2CCO3)ccn1,CYP3a4_ic50,7.289910316467285,0.051296730283687364,7.289910316467285,0.051296730283687364,7.289910316467285,0.051296730283687364
5.79,FC(F)(F)Oc1cccc(Nc2nnc3n2CCOc2ccc(-c4ccncc4)cc2-3)c1,CYP3a4_ic50,6.4100022315979,0.38904314591270267,6.4100022315979,0.38904314591270267,6.4100022315979,0.38904314591270267
4.32,Cc1cc(-c2ccc3c(c2)-c2nnc(Nc4cccc(C(F)(F)F)c4)n2CCO3)ccn1,CYP3a4_ic50,7.047765254974365,0.08958488592873264,7.047765254974365,0.08958488592873264,7.047765254974365,0.08958488592873264
6.29,FC(F)(F)c1cccc(Nc2nnc3n2CCOc2ccc(-c4ccncc4)cc2-3)c1,CYP3a4_ic50,5.896629810333252,1.2687328643511433,5.896629810333252,1.2687328643511433,5.896629810333252,1.2687328643511433
4.93,Cc1cc(-c2ccc3c(c2)-c2nnc(Nc4cccc(Cl)c4)n2CCO3)ccn1,CYP3a4_ic50,7.177219867706299,0.06649364375255783,7.177219867706299,0.06649364375255783,7.177219867706299,0.06649364375255783
0.0,O=C(Nc1ccc(Cl)c(Cl)c1)N1CCOc2ccc(-c3ccncc3)cc2C1,CYP3a4_ic50,5.460778713226318,3.461156897943737,5.460778713226318,3.461156897943737,5.460778713226318,3.461156897943737
0.0,O=C(Nc1cccc(Cl)c1)N1CCOc2ccc(-c3ccncc3)cc2C1,CYP3a4_ic50,6.168734550476074,0.6780558223379098,6.168734550476074,0.6780558223379098,6.168734550476074,0.6780558223379098
4.98,CCCCCCCCC1CCc2cc(CCC(N)(CO)CO)ccc2C1,CYP3a4_ic50,7.444796562194824,0.035909010485763955,7.444796562194824,0.035909010485763955,7.444796562194824,0.035909010485763955
4.72,CCCCCC[C@@H]1CCc2cc([C@H]3CC[C@](N)(CO)C3)ccc2C1,CYP3a4_ic50,6.25404691696167,0.5571255592414531,6.25404691696167,0.5571255592414531,6.25404691696167,0.5571255592414531
5.5,C=CC(=O)N1CCC(Cn2cc(-c3ccc4c(c3)OCO4)c3c(N)ncnc32)CC1,CYP3a4_ic50,6.212427139282227,0.6131586519236063,6.212427139282227,0.6131586519236063,6.212427139282227,0.6131586519236063
0.0,CCOc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC)nc2[nH]ccc12,CYP3a4_ic50,5.112063407897949,7.725677803577058,5.112063407897949,7.725677803577058,5.112063407897949,7.725677803577058
4.6,COc1cnc(-n2cnc(C)n2)c2[nH]cc(C(=O)C(=O)N3CCN(C(=O)c4ccccc4)CC3)c12,CYP3a4_ic50,8.158965110778809,0.006934815148941642,8.158965110778809,0.006934815148941642,8.158965110778809,0.006934815148941642
6.62,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1cc2c(OCC#CC#CCOc3ncnc4cc(OC)c(NC(=O)[C@@H]5CCCN5C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)cc34)ncnc2cc1OC)C(C)(C)C,CYP3a4_ic50,6.056227207183838,0.8785627642786328,6.056227207183838,0.8785627642786328,6.056227207183838,0.8785627642786328
6.07,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1cc2c(OCC#CCOc3ncnc4cc(OC)c(NC(=O)[C@@H]5CCCN5C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)cc34)ncnc2cc1OC)C(C)(C)C,CYP3a4_ic50,6.175253391265869,0.6679540827372045,6.175253391265869,0.6679540827372045,6.175253391265869,0.6679540827372045
5.25,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1cc2c(NCCOCCOCCNc3ncnc4cc(OC)c(NC(=O)[C@@H]5CCCN5C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)cc34)ncnc2cc1OC)C(C)(C)C,CYP3a4_ic50,6.102612495422363,0.7895643018448147,6.102612495422363,0.7895643018448147,6.102612495422363,0.7895643018448147
6.37,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1cc2c(NCCCCCCCCNc3ncnc4cc(OC)c(NC(=O)[C@@H]5CCCN5C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)cc34)ncnc2cc1OC)C(C)(C)C,CYP3a4_ic50,6.158034801483154,0.6949686251750407,6.158034801483154,0.6949686251750407,6.158034801483154,0.6949686251750407
5.26,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1cc2c(N[C@H]3CC[C@@H](Nc4ncnc5cc(OC)c(NC(=O)[C@@H]6CCCN6C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)cc45)CC3)ncnc2cc1OC)C(C)(C)C,CYP3a4_ic50,6.509402275085449,0.30945515728956424,6.509402275085449,0.30945515728956424,6.509402275085449,0.30945515728956424
5.45,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1cc2c(N[C@H]3CC[C@H](Nc4ncnc5cc(OC)c(NC(=O)[C@@H]6CCCN6C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)cc45)CC3)ncnc2cc1OC)C(C)(C)C,CYP3a4_ic50,6.525454521179199,0.29822598304086045,6.525454521179199,0.29822598304086045,6.525454521179199,0.29822598304086045
6.18,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1cc2c(NC[C@H]3CC[C@H](CNc4ncnc5cc(OC)c(NC(=O)[C@@H]6CCCN6C(=O)[C@@H](NC(=O)[C@H](C)NC)C6CCCCC6)cc45)CC3)ncnc2cc1OC)C1CCCCC1,CYP3a4_ic50,7.235371112823486,0.05816060120617079,7.235371112823486,0.05816060120617079,7.235371112823486,0.05816060120617079
6.34,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1cc2c(NC[C@H]3CC[C@H](CNc4ncnc5cc(OC)c(NC(=O)[C@@H]6CCCN6C(=O)[C@@H](NC(=O)[C@H](C)NC)C(C)(C)C)cc45)CC3)ncnc2cc1OC)C(C)(C)C,CYP3a4_ic50,6.664539813995361,0.2165011392547568,6.664539813995361,0.2165011392547568,6.664539813995361,0.2165011392547568
4.58,C[C@@H]1C[C@H](c2ccncc2NC(=O)c2nc(-c3c(F)cccc3F)ncc2N)C[C@H](O)[C@@]1(C)O,CYP3a4_ic50,7.8102498054504395,0.015479259983827319,7.8102498054504395,0.015479259983827319,7.8102498054504395,0.015479259983827319
4.68,Nc1cc(F)c(S(=O)(=O)N2CCC(O)CC2)cc1C(=O)Nc1ccc(F)c(C(F)F)c1,CYP3a4_ic50,7.688748359680176,0.020476307379195608,7.688748359680176,0.020476307379195608,7.688748359680176,0.020476307379195608
4.39,Nc1cc(F)c(S(=O)(=O)N2CCC(O)CC2)cc1C(=O)Nc1ccc(F)c(F)c1,CYP3a4_ic50,6.2283124923706055,0.5911361348553019,6.2283124923706055,0.5911361348553019,6.2283124923706055,0.5911361348553019
5.71,CCC(c1nc2ncc(Cl)cc2[nH]1)[C@H]1CC[C@@H](c2ccnc3ccc(C(F)(F)F)cc32)CC1,CYP3a4_ic50,6.377282619476318,0.4194859124293803,6.377282619476318,0.4194859124293803,6.377282619476318,0.4194859124293803
5.25,COc1cc(F)c([C@@H]2CNC(=O)[C@H]2NC(=O)Nc2ccc(Cl)s2)c(F)c1,CYP3a4_ic50,7.474864959716797,0.03350696100900496,7.474864959716797,0.03350696100900496,7.474864959716797,0.03350696100900496
5.28,C[C@]1(c2cc(/C=C(\F)c3ccc(C#N)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)N3CCOCC3)C[C@H]21,CYP3a4_ic50,7.520751953125,0.030147273912062865,7.520751953125,0.030147273912062865,7.520751953125,0.030147273912062865
5.3,CNCCOc1ccccc1C(C)(C)Nc1nccn(-c2cc(C(=O)NC3CC3)ccc2C)c1=O,CYP3a4_ic50,5.9126877784729,1.2226783480778272,5.9126877784729,1.2226783480778272,5.9126877784729,1.2226783480778272
5.0,COc1ccc2c3c([nH]c2c1)[C@@H]1N(CC3)C(=O)c2c(OC)cccc2N1C,CYP3a4_ic50,7.070666790008545,0.08498322539705774,7.070666790008545,0.08498322539705774,7.070666790008545,0.08498322539705774
