ligand_id,log_ic50,IC50_uM,deltaG_kcalmol,binding_probability,error
L1176,1.0128570795059204,10.300470899656805,6.802462943553925,0.1861240267753601,
L1177,0.12364578247070312,1.329369720472463,8.015347152709962,0.37564617395401,
L1178,0.1870667040348053,1.5383909062577794,7.928841015696526,0.47141528129577637,
L1179,0.710280179977417,5.131923572319341,7.215177834510804,0.12411975860595703,
L1180,0.9820408225059509,9.594908168173532,6.844496318101884,0.35459035634994507,
L1181,0.6343878507614136,4.3091126805566935,7.318694971561432,0.6107726693153381,
L1182,0.6071852445602417,4.047484968587159,7.355799326419831,0.27299875020980835,
L1183,1.0336254835128784,10.805017721475123,6.7741348404884345,0.09946393966674805,
L1184,0.7765249013900757,5.977573176579206,7.124820034503937,0.3324366807937622,
L1185,1.2267208099365234,16.854691582268327,6.510752815246582,0.1516285538673401,
L1186,1.8483725786209106,70.52978803025957,5.662819802761078,0.10784245282411575,
L1187,0.7742407321929932,5.946216698548417,7.127935641288758,0.14012263715267181,
L1188,0.07361853867769241,1.1847276888342326,8.083584313243628,0.38529258966445923,
L1189,1.227158784866333,16.87169768335291,6.510155417442323,0.33790722489356995,
L1190,0.6680055856704712,4.655920816884243,7.272840381145478,0.5194697380065918,
L1191,0.3697429299354553,2.342841616640804,7.6796706435680395,0.41546785831451416,
L1192,0.826676607131958,6.709290665188735,7.05641310787201,0.29654785990715027,
L1193,0.7456437945365906,5.567289362265933,7.166941864252091,0.18567511439323425,
L1194,0.5068094730377197,3.21225100036987,7.492711878776551,0.5531120300292969,
L1195,0.8373742699623108,6.876608028596216,7.0418214957714085,0.26609188318252563,
L1196,0.19439002871513367,1.5645520959315216,7.918852000832558,0.35518428683280945,
L1197,0.1828218549489975,1.5234277244908603,7.934630989849568,0.3628217577934265,
L1198,-0.2980310022830963,0.5034646674809683,8.590514287114145,0.6235880851745605,
L1199,1.0665382146835327,11.65569607779395,6.729241875171662,0.40260812640190125,
L1200,-0.09171871840953827,0.809620099938228,8.30910433191061,0.495216429233551,
L1201,0.3644261360168457,2.3143345349049227,7.686922750473023,0.5347895622253418,
L1202,1.0655995607376099,11.630531469705238,6.730522199153901,0.42716848850250244,
L1203,0.29194989800453186,1.958618706172238,7.785780339121819,0.5264579057693481,
L1204,0.9278177618980408,8.468719762225886,6.918456572771073,0.30325356125831604,
L1205,1.7567806243896484,57.11900379870481,5.78775122833252,0.2157471477985382,
L1206,1.1031606197357178,12.681207817027627,6.679288914680481,0.2843315601348877,
L1207,0.7081079483032227,5.106319069480781,7.218140758514405,0.1524927169084549,
L1208,0.055804576724767685,1.1371154929096894,8.107882557347418,0.48559021949768066,
L1209,-0.13074760138988495,0.7400352358492139,8.362339728295805,0.3065110445022583,
L1210,1.8048102855682373,63.7984732128771,5.722238770484925,0.1364319622516632,
L1211,1.783506989479065,60.744503892658805,5.7512964663505555,0.24093104898929596,
L1212,-0.06538829207420349,0.8602243027533544,8.273189630389215,0.49351775646209717,
L1213,1.6801409721374512,47.878548103265416,5.892287714004517,0.18364977836608887,
L1214,0.9913659691810608,9.803157251755911,6.831776818037033,0.2230420708656311,
L1215,0.7088725566864014,5.115317050083479,7.217097832679749,0.4889273941516876,
L1216,0.20074215531349182,1.5876038934883077,7.910187700152398,0.2690141201019287,
L1217,0.3245247006416321,2.111177266296027,7.741348308324814,0.6658165454864502,
L1218,0.6596066951751709,4.566744297844245,7.2842964677810675,0.2994300127029419,
L1219,0.10849504172801971,1.283793113524195,8.036012763082981,0.4012072682380676,
LIG1,-1.4902812242507935,0.03233841840260725,10.216743589878083,0.950917661190033,
LIG2,-1.4226226806640625,0.03779003719174367,10.124457336425783,0.9706133008003235,
LIG3,-0.552330493927002,0.2803299542030693,8.937378793716432,0.8891104459762573,
LIG4,-1.017685890197754,0.09600947829775557,9.572123554229737,0.9441988468170166,
LIG5,-0.9484018087387085,0.11261550567159125,9.477620067119599,0.9315758943557739,
LIG6,-0.8006259202957153,0.15826106345752436,9.276053755283357,0.9031350612640381,
LIG7,0.19048839807510376,1.5505593639479314,7.924173825025559,0.553255558013916,
LIG8,-0.8729682564735413,0.13397746108818953,9.37472870182991,0.9129242897033691,
LIG9,-0.32406488060951233,0.4741711420602736,8.626024497151375,0.6428000926971436,
LIG10,1.2183879613876343,16.534381783463722,6.522118820667267,0.4732898771762848,
LIG11,0.11111056059598923,1.291548027837346,8.032445195347071,0.5097308158874512,
LIG12,-0.5448892712593079,0.2851745262488917,8.927228965997697,0.6263295412063599,
LIG13,-1.644170880317688,0.022689719118506955,10.426649080753327,0.9783912897109985,
LIG14,-1.64176607131958,0.022815706878944478,10.423368921279907,0.9692448377609253,
LIG15,-0.8419473171234131,0.14389731249028953,9.332416140556337,0.8929351568222046,
LIG16,-1.6557828187942505,0.022091091841994426,10.442487764835358,0.9673641920089722,
LIG17,-1.4233510494232178,0.037726711464715665,10.12545083141327,0.933855414390564,
LIG18,-1.124956727027893,0.07499689322895073,9.718440975666047,0.9257726669311523,
LIG19,0.9674139618873596,9.277136824930908,6.864447355985642,0.45109331607818604,
LIG20,-0.9282288551330566,0.11796988196070216,9.45010415840149,0.9091857671737671,
LIG21,-1.438331961631775,0.03644752465146043,10.145884795665742,0.9503373503684998,
LIG22,-1.5902099609375,0.02569153417746494,10.35304638671875,0.925640344619751,
LIG23,-0.8330901861190796,0.14686212703008678,9.320335013866424,0.9065597057342529,
LIG24,0.004881963133811951,1.0113045545115285,8.17734100228548,0.7644504308700562,
LIG25,-0.15180152654647827,0.705015188719009,8.391057282209397,0.8607134819030762,
LIG26,0.25012171268463135,1.7787778494661415,7.8428339838981636,0.16603265702724457,
LIG27,-0.81519615650177,0.15303960760948176,9.295927557468415,0.8605527281761169,
LIG28,-0.47692567110061646,0.33348348311583353,8.834526615381241,0.8248940706253052,
LIG29,-0.12535887956619263,0.7492747896623797,8.354989511728288,0.7731581926345825,
LIG30,-0.5713623762130737,0.2683104723248828,8.963338281154634,0.8780922889709473,
LIG31,0.2678602337837219,1.8529352091589733,7.818638641119004,0.7564384937286377,
LIG32,0.22067855298519135,1.6621819158783373,7.8829944537282,0.7034657001495361,
LIG33,-0.15888644754886627,0.693607135731779,8.400721114456655,0.7465242147445679,
LIG34,0.26189935207366943,1.827676602247582,7.826769283771515,0.5477483868598938,
LIG35,-0.9682528972625732,0.10758385516092991,9.504696951866151,0.6850067377090454,
LIG36,1.1128824949264526,12.968283465919507,6.666028276920319,0.6969577670097351,
LIG37,0.01044006273150444,1.024330402038932,8.169759754434228,0.4395264685153961,
LIG38,0.06679544597864151,1.1662601755883444,8.092891011685133,0.4608633518218994,
LIG39,-0.4043790400028229,0.3941131810334219,8.73557301056385,0.7638201117515564,
LIG40,0.15947985649108887,1.4437096403903025,7.966469475746155,0.5597479939460754,
LIG41,-1.7312086820602417,0.018569119792531612,10.545368642330171,0.8753833770751953,
LIG42,-1.4421982765197754,0.03612448991475036,10.151158449172975,0.8077179193496704,
LIG44,-0.3003566265106201,0.5007758462026786,8.593686438560486,0.819206714630127,
LIG45,-1.1100388765335083,0.07761776327931094,9.698093027591707,0.9045439958572388,
LIG46,0.054295629262924194,1.1331714636424561,8.109940761685372,0.6751621961593628,
LIG47,-0.36329811811447144,0.4332134002841394,8.67953863310814,0.7380987405776978,
LIG48,-0.33846455812454224,0.4587070784078061,8.645665657281876,0.6694800853729248,
LIG49,-0.4770946800708771,0.33335373075410496,8.834757143616677,0.7139834761619568,
LIG50,-0.510432779788971,0.3087217449012309,8.880230311632157,0.7235825061798096,
LIG51,-1.3564852476119995,0.04400628959152137,10.034245877742768,0.9281648397445679,
LIG52,1.1629400253295898,14.552581002442297,6.59774980545044,0.4249008297920227,
LIG53,-1.028885006904602,0.09356533849527622,9.587399149417879,0.7446466684341431,
LIG54,-0.020230310037732124,0.9544862796353123,8.211594142891467,0.733231782913208,
LIG55,0.42280903458595276,2.6473358117146657,7.607288476824761,0.7033954858779907,
LIG56,-1.2455297708511353,0.05681594429417168,9.882902607440949,0.8095145225524902,
LIG57,-0.6841338872909546,0.20695032497366941,9.117158622264864,0.7271899580955505,
LIG58,-0.10342144966125488,0.7880949603819616,8.325066857337953,0.7288130521774292,
LIG59,-0.4691241383552551,0.33952820827227964,8.823885324716569,0.7168490886688232,
LIG60,0.29667630791664124,1.9800506873556916,7.779333516001702,0.5727578401565552,
LIG61,-1.5199247598648071,0.030204749627387985,10.257177372455597,0.8924575448036194,
LIG62,-1.9223711490631104,0.011957182309890102,10.806114247322084,0.9154285192489624,
LIG63,-0.46279385685920715,0.3445134194304032,8.81525082075596,0.7379111051559448,
LIG64,0.27138853073120117,1.8680501480009357,7.813826044082642,0.4935835599899292,
LIG65,1.514310598373413,32.68214845335195,6.118480343818665,0.5675514936447144,
LIG66,1.2633174657821655,18.336543191815593,6.460834976673127,0.4771135151386261,
LIG67,1.5965328216552734,39.494154579188034,6.006329231262208,0.3656490445137024,
LIG68,-0.8838682174682617,0.13065672934098707,9.38959624862671,0.8893585801124573,
LIG69,0.23980435729026794,1.737018153608005,7.856906856656075,0.456973671913147,
LIG70,-0.8160715103149414,0.15273145520790474,9.29712154006958,0.8393630385398865,
LIG71,0.3110874891281128,2.0468569369028837,7.7596766648292546,0.7335876226425171,
LIG72,-1.1573535203933716,0.06960596833476596,9.76263020181656,0.904842734336853,
LIG73,0.1418738067150116,1.3863529366905734,7.990484127640725,0.5729051828384399,
LIG74,-2.2491931915283203,0.0056338698304755075,11.251899513244629,0.9765875935554504,
LIG75,0.5818618535995483,3.8182279604059595,7.390340431690217,0.44801780581474304,
LIG76,-0.5628223419189453,0.2736387879369559,8.951689674377443,0.8582413196563721,
LIG77,0.9605951309204102,9.132614606038784,6.873748241424561,0.5447533130645752,
LIG78,1.107015609741211,12.794272894757995,6.674030708312989,0.546637773513794,
LIG79,-0.7933492660522461,0.16093508508243803,9.266128398895264,0.9195700883865356,
LIG80,0.13405176997184753,1.3616069828332804,8.0011533857584,0.6272274255752563,
LIG81,0.6067625284194946,4.043547306688885,7.35637591123581,0.5892930030822754,
LIG82,-0.46898961067199707,0.3396333973092503,8.823701828956604,0.6090834140777588,
LIG83,0.20953911542892456,1.6200899033277822,7.898188646554948,0.3835509121417999,
LIG84,0.3999381959438324,2.5115289926501876,7.638484300732613,0.5576013326644897,
LIG85,-1.677170753479004,0.021029514504945987,10.471660907745362,0.9513040781021118,
LIG86,0.3050566017627716,2.018629435269758,7.76790279519558,0.604641318321228,
LIG87,-0.8885300755500793,0.12926171820112023,9.395955023050309,0.8599103093147278,
LIG88,0.12638457119464874,1.3377796066186232,8.0116114448905,0.6602181196212769,
LIG89,-0.33969002962112427,0.45741454507059887,8.647337200403214,0.8792920112609863,
LIG90,1.1077251434326172,12.815192772197184,6.673062904357911,0.5057083368301392,
LIG91,-0.26904118061065674,0.5382187451939758,8.550972170352937,0.7138067483901978,
LIG92,-1.5732691287994385,0.02671350481213794,10.329939091682435,0.9645247459411621,
LIG93,0.7413665652275085,5.512728005927289,7.172776005029679,0.5630455017089844,
LIG94,-0.328350305557251,0.4695152409111282,8.63186981678009,0.8455311059951782,
LIG95,-0.9739002585411072,0.10619394175958019,9.512399952650071,0.8988030552864075,
LIG96,-0.06328863650560379,0.8643932433363485,8.270325700193645,0.8698329925537109,
LIG97,-0.6614364385604858,0.2180537507759235,9.086199302196503,0.8481636047363281,
LIG98,-0.6105085015296936,0.24518364574261017,9.016733596086503,0.895679235458374,
LIG99,1.4264800548553467,26.698081523260644,6.238281205177308,0.5679776668548584,
LIG1,-1.4902812242507935,0.03233841840260725,10.216743589878083,0.950917661190033,
LIG2,-1.4226226806640625,0.03779003719174367,10.124457336425783,0.9706133008003235,
LIG3,-0.552330493927002,0.2803299542030693,8.937378793716432,0.8891104459762573,
LIG4,-1.017685890197754,0.09600947829775557,9.572123554229737,0.9441988468170166,
LIG5,-0.9484018087387085,0.11261550567159125,9.477620067119599,0.9315758943557739,
LIG6,-0.8006259202957153,0.15826106345752436,9.276053755283357,0.9031350612640381,
LIG7,0.19048839807510376,1.5505593639479314,7.924173825025559,0.553255558013916,
LIG8,-0.8729682564735413,0.13397746108818953,9.37472870182991,0.9129242897033691,
LIG9,-0.32406488060951233,0.4741711420602736,8.626024497151375,0.6428000926971436,
LIG10,1.2183879613876343,16.534381783463722,6.522118820667267,0.4732898771762848,
LIG11,0.11111056059598923,1.291548027837346,8.032445195347071,0.5097308158874512,
LIG12,-0.5448892712593079,0.2851745262488917,8.927228965997697,0.6263295412063599,
LIG13,-1.644170880317688,0.022689719118506955,10.426649080753327,0.9783912897109985,
LIG14,-1.64176607131958,0.022815706878944478,10.423368921279907,0.9692448377609253,
LIG15,-0.8419473171234131,0.14389731249028953,9.332416140556337,0.8929351568222046,
LIG16,-1.6557828187942505,0.022091091841994426,10.442487764835358,0.9673641920089722,
LIG17,-1.4233510494232178,0.037726711464715665,10.12545083141327,0.933855414390564,
LIG18,-1.124956727027893,0.07499689322895073,9.718440975666047,0.9257726669311523,
LIG19,0.9674139618873596,9.277136824930908,6.864447355985642,0.45109331607818604,
LIG20,-0.9282288551330566,0.11796988196070216,9.45010415840149,0.9091857671737671,
LIG21,-1.438331961631775,0.03644752465146043,10.145884795665742,0.9503373503684998,
LIG22,-1.5902099609375,0.02569153417746494,10.35304638671875,0.925640344619751,
LIG23,-0.8330901861190796,0.14686212703008678,9.320335013866424,0.9065597057342529,
LIG24,0.004881963133811951,1.0113045545115285,8.17734100228548,0.7644504308700562,
LIG25,-0.15180152654647827,0.705015188719009,8.391057282209397,0.8607134819030762,
LIG26,0.25012171268463135,1.7787778494661415,7.8428339838981636,0.16603265702724457,
LIG27,-0.81519615650177,0.15303960760948176,9.295927557468415,0.8605527281761169,
LIG28,-0.47692567110061646,0.33348348311583353,8.834526615381241,0.8248940706253052,
LIG29,-0.12535887956619263,0.7492747896623797,8.354989511728288,0.7731581926345825,
LIG30,-0.5713623762130737,0.2683104723248828,8.963338281154634,0.8780922889709473,
LIG31,0.2678602337837219,1.8529352091589733,7.818638641119004,0.7564384937286377,
LIG32,0.22067855298519135,1.6621819158783373,7.8829944537282,0.7034657001495361,
LIG33,-0.15888644754886627,0.693607135731779,8.400721114456655,0.7465242147445679,
LIG34,0.26189935207366943,1.827676602247582,7.826769283771515,0.5477483868598938,
LIG35,-0.9682528972625732,0.10758385516092991,9.504696951866151,0.6850067377090454,
LIG36,1.1128824949264526,12.968283465919507,6.666028276920319,0.6969577670097351,
LIG37,0.01044006273150444,1.024330402038932,8.169759754434228,0.4395264685153961,
LIG38,0.06679544597864151,1.1662601755883444,8.092891011685133,0.4608633518218994,
LIG39,-0.4043790400028229,0.3941131810334219,8.73557301056385,0.7638201117515564,
LIG40,0.15947985649108887,1.4437096403903025,7.966469475746155,0.5597479939460754,
LIG41,-1.7312086820602417,0.018569119792531612,10.545368642330171,0.8753833770751953,
LIG42,-1.4421982765197754,0.03612448991475036,10.151158449172975,0.8077179193496704,
LIG44,-0.3003566265106201,0.5007758462026786,8.593686438560486,0.819206714630127,
LIG45,-1.1100388765335083,0.07761776327931094,9.698093027591707,0.9045439958572388,
LIG46,0.054295629262924194,1.1331714636424561,8.109940761685372,0.6751621961593628,
LIG47,-0.36329811811447144,0.4332134002841394,8.67953863310814,0.7380987405776978,
LIG48,-0.33846455812454224,0.4587070784078061,8.645665657281876,0.6694800853729248,
LIG49,-0.4770946800708771,0.33335373075410496,8.834757143616677,0.7139834761619568,
LIG50,-0.510432779788971,0.3087217449012309,8.880230311632157,0.7235825061798096,
LIG51,-1.3564852476119995,0.04400628959152137,10.034245877742768,0.9281648397445679,
LIG52,1.1629400253295898,14.552581002442297,6.59774980545044,0.4249008297920227,
LIG53,-1.028885006904602,0.09356533849527622,9.587399149417879,0.7446466684341431,
LIG54,-0.020230310037732124,0.9544862796353123,8.211594142891467,0.733231782913208,
LIG55,0.42280903458595276,2.6473358117146657,7.607288476824761,0.7033954858779907,
LIG56,-1.2455297708511353,0.05681594429417168,9.882902607440949,0.8095145225524902,
LIG57,-0.6841338872909546,0.20695032497366941,9.117158622264864,0.7271899580955505,
LIG58,-0.10342144966125488,0.7880949603819616,8.325066857337953,0.7288130521774292,
LIG59,-0.4691241383552551,0.33952820827227964,8.823885324716569,0.7168490886688232,
LIG60,0.29667630791664124,1.9800506873556916,7.779333516001702,0.5727578401565552,
LIG61,-1.5199247598648071,0.030204749627387985,10.257177372455597,0.8924575448036194,
LIG62,-1.9223711490631104,0.011957182309890102,10.806114247322084,0.9154285192489624,
LIG63,-0.46279385685920715,0.3445134194304032,8.81525082075596,0.7379111051559448,
LIG64,0.27138853073120117,1.8680501480009357,7.813826044082642,0.4935835599899292,
LIG65,1.514310598373413,32.68214845335195,6.118480343818665,0.5675514936447144,
LIG66,1.2633174657821655,18.336543191815593,6.460834976673127,0.4771135151386261,
LIG67,1.5965328216552734,39.494154579188034,6.006329231262208,0.3656490445137024,
LIG68,-0.8838682174682617,0.13065672934098707,9.38959624862671,0.8893585801124573,
LIG69,0.23980435729026794,1.737018153608005,7.856906856656075,0.456973671913147,
LIG70,-0.8160715103149414,0.15273145520790474,9.29712154006958,0.8393630385398865,
LIG71,0.3110874891281128,2.0468569369028837,7.7596766648292546,0.7335876226425171,
LIG72,-1.1573535203933716,0.06960596833476596,9.76263020181656,0.904842734336853,
LIG73,0.1418738067150116,1.3863529366905734,7.990484127640725,0.5729051828384399,
LIG74,-2.2491931915283203,0.0056338698304755075,11.251899513244629,0.9765875935554504,
LIG75,0.5818618535995483,3.8182279604059595,7.390340431690217,0.44801780581474304,
LIG76,-0.5628223419189453,0.2736387879369559,8.951689674377443,0.8582413196563721,
LIG77,0.9605951309204102,9.132614606038784,6.873748241424561,0.5447533130645752,
LIG78,1.107015609741211,12.794272894757995,6.674030708312989,0.546637773513794,
LIG79,-0.7933492660522461,0.16093508508243803,9.266128398895264,0.9195700883865356,
LIG80,0.13405176997184753,1.3616069828332804,8.0011533857584,0.6272274255752563,
LIG81,0.6067625284194946,4.043547306688885,7.35637591123581,0.5892930030822754,
LIG82,-0.46898961067199707,0.3396333973092503,8.823701828956604,0.6090834140777588,
LIG83,0.20953911542892456,1.6200899033277822,7.898188646554948,0.3835509121417999,
LIG84,0.3999381959438324,2.5115289926501876,7.638484300732613,0.5576013326644897,
LIG85,-1.677170753479004,0.021029514504945987,10.471660907745362,0.9513040781021118,
LIG86,0.3050566017627716,2.018629435269758,7.76790279519558,0.604641318321228,
LIG87,-0.8885300755500793,0.12926171820112023,9.395955023050309,0.8599103093147278,
LIG88,0.12638457119464874,1.3377796066186232,8.0116114448905,0.6602181196212769,
LIG89,-0.33969002962112427,0.45741454507059887,8.647337200403214,0.8792920112609863,
LIG90,1.1077251434326172,12.815192772197184,6.673062904357911,0.5057083368301392,
LIG91,-0.26904118061065674,0.5382187451939758,8.550972170352937,0.7138067483901978,
LIG92,-1.5732691287994385,0.02671350481213794,10.329939091682435,0.9645247459411621,
LIG93,0.7413665652275085,5.512728005927289,7.172776005029679,0.5630455017089844,
LIG94,-0.328350305557251,0.4695152409111282,8.63186981678009,0.8455311059951782,
LIG95,-0.9739002585411072,0.10619394175958019,9.512399952650071,0.8988030552864075,
LIG96,-0.06328863650560379,0.8643932433363485,8.270325700193645,0.8698329925537109,
LIG97,-0.6614364385604858,0.2180537507759235,9.086199302196503,0.8481636047363281,
LIG98,-0.6105085015296936,0.24518364574261017,9.016733596086503,0.895679235458374,
LIG99,1.4264800548553467,26.698081523260644,6.238281205177308,0.5679776668548584,
L104,,,,,Missing affinity JSON
L1220,,,,,Missing affinity JSON
L1221,,,,,Missing affinity JSON
L1222,,,,,Missing affinity JSON
L1223,,,,,Missing affinity JSON
L1224,,,,,Missing affinity JSON
L1225,,,,,Missing affinity JSON
L1226,,,,,Missing affinity JSON
L1227,,,,,Missing affinity JSON
LIG43,,,,,Missing affinity JSON
